11.5536	-2.38E-05
11.5538	-1.04E-05
11.554	8.69E-06
11.5542	1.61E-05
11.5544	1.19E-05
11.5546	4.72E-06
11.5548	4.47E-06
11.555	1.12E-05
11.5552	1.27E-05
11.5554	8.69E-06
11.5556	7.45E-06
11.5558	5.46E-06
11.556	-1.49E-06
11.5562	-4.96E-06
11.5564	-6.45E-06
11.5566	-1.17E-05
11.5568	-1.44E-05
11.557	-1.12E-05
11.5572	-8.44E-06
11.5574	-1.09E-05
11.5576	-1.81E-05
11.5578	-2.61E-05
11.558	-2.93E-05
11.5582	-2.71E-05
11.5584	-2.16E-05
11.5586	-1.61E-05
11.5588	-1.49E-05
11.559	-1.66E-05
11.5592	-1.59E-05
11.5594	-1.24E-05
11.5596	-1.02E-05
11.5598	-1.02E-05
11.56	-1.09E-05
11.5602	-1.24E-05
11.5604	-1.44E-05
11.5606	-1.59E-05
11.5608	-1.19E-05
11.561	-2.23E-06
11.5612	4.97E-06
11.5614	7.20E-06
11.5616	9.44E-06
11.5618	1.09E-05
11.562	8.69E-06
11.5622	7.20E-06
11.5624	1.04E-05
11.5626	1.12E-05
11.5628	6.95E-06
11.563	1.24E-06
11.5632	-3.23E-06
11.5634	-2.98E-06
11.5636	-1.49E-06
11.5638	-1.24E-06
11.564	1.99E-06
11.5642	3.48E-06
11.5644	-8.44E-06
11.5646	-2.58E-05
11.5648	-3.08E-05
11.565	-2.28E-05
11.5652	-1.14E-05
11.5654	-4.96E-06
11.5656	-6.21E-06
11.5658	-1.04E-05
11.566	-1.42E-05
11.5662	-1.39E-05
11.5664	-8.69E-06
11.5666	-5.46E-06
11.5668	-9.19E-06
11.567	-1.54E-05
11.5672	-2.11E-05
11.5674	-2.56E-05
11.5676	-2.66E-05
11.5678	-2.36E-05
11.568	-1.64E-05
11.5682	-9.68E-06
11.5684	-1.19E-05
11.5686	-1.84E-05
11.5688	-2.18E-05
11.569	-2.01E-05
11.5692	-1.12E-05
11.5694	1.22E-09
11.5696	5.96E-06
11.5698	5.71E-06
11.57	4.22E-06
11.5702	5.71E-06
11.5704	9.19E-06
11.5706	1.51E-05
11.5708	2.51E-05
11.571	3.40E-05
11.5712	3.72E-05
11.5714	3.35E-05
11.5716	2.21E-05
11.5718	7.20E-06
11.572	-1.24E-06
11.5722	3.73E-06
11.5724	1.64E-05
11.5726	2.38E-05
11.5728	2.53E-05
11.573	3.25E-05
11.5732	4.05E-05
11.5734	3.90E-05
11.5736	3.38E-05
11.5738	3.00E-05
11.574	2.91E-05
11.5742	3.65E-05
11.5744	4.69E-05
11.5746	4.92E-05
11.5748	4.79E-05
11.575	4.97E-05
11.5752	5.36E-05
11.5754	5.74E-05
11.5756	5.81E-05
11.5758	5.84E-05
11.576	6.58E-05
11.5762	7.23E-05
11.5764	6.63E-05
11.5766	5.56E-05
11.5768	4.89E-05
11.577	4.67E-05
11.5772	4.89E-05
11.5774	5.66E-05
11.5776	6.93E-05
11.5778	7.65E-05
11.578	6.95E-05
11.5782	5.96E-05
11.5784	5.56E-05
11.5786	4.97E-05
11.5788	4.02E-05
11.579	3.23E-05
11.5792	2.38E-05
11.5794	1.94E-05
11.5796	2.83E-05
11.5798	4.05E-05
11.58	4.54E-05
11.5802	4.82E-05
11.5804	4.84E-05
11.5806	4.87E-05
11.5808	5.81E-05
11.581	6.90E-05
11.5812	6.51E-05
11.5814	5.07E-05
11.5816	3.87E-05
11.5818	3.58E-05
11.582	3.92E-05
11.5822	3.75E-05
11.5824	2.83E-05
11.5826	2.16E-05
11.5828	1.79E-05
11.583	1.44E-05
11.5832	1.29E-05
11.5834	8.20E-06
11.5836	2.73E-06
11.5838	4.72E-06
11.584	6.21E-06
11.5842	3.23E-06
11.5844	3.23E-06
11.5846	4.72E-06
11.5848	4.47E-06
11.585	5.22E-06
11.5852	1.99E-06
11.5854	-3.48E-06
11.5856	-1.99E-06
11.5858	1.22E-09
11.586	-4.47E-06
11.5862	-5.71E-06
11.5864	1.49E-06
11.5866	6.46E-06
11.5868	4.22E-06
11.587	-1.24E-06
11.5872	-6.45E-06
11.5874	-1.07E-05
11.5876	-1.54E-05
11.5878	-2.21E-05
11.588	-2.38E-05
11.5882	-2.14E-05
11.5884	-2.38E-05
11.5886	-2.81E-05
11.5888	-2.66E-05
11.589	-2.31E-05
11.5892	-2.33E-05
11.5894	-2.51E-05
11.5896	-2.33E-05
11.5898	-1.89E-05
11.59	-1.76E-05
11.5902	-1.94E-05
11.5904	-1.79E-05
11.5906	-1.44E-05
11.5908	-1.37E-05
11.591	-1.29E-05
11.5912	-9.93E-06
11.5914	-1.19E-05
11.5916	-1.74E-05
11.5918	-2.04E-05
11.592	-2.28E-05
11.5922	-2.56E-05
11.5924	-2.66E-05
11.5926	-2.76E-05
11.5928	-3.15E-05
11.593	-3.77E-05
11.5932	-4.17E-05
11.5934	-4.30E-05
11.5936	-4.69E-05
11.5938	-5.19E-05
11.594	-4.79E-05
11.5942	-3.87E-05
11.5944	-3.48E-05
11.5946	-3.30E-05
11.5948	-2.68E-05
11.595	-2.16E-05
11.5952	-2.04E-05
11.5954	-2.01E-05
11.5956	-1.81E-05
11.5958	-1.42E-05
11.596	-1.19E-05
11.5962	-1.39E-05
11.5964	-1.71E-05
11.5966	-2.09E-05
11.5968	-2.76E-05
11.597	-3.48E-05
11.5972	-4.05E-05
11.5974	-4.32E-05
11.5976	-3.87E-05
11.5978	-3.13E-05
11.598	-2.98E-05
11.5982	-3.05E-05
11.5984	-2.53E-05
11.5986	-1.59E-05
11.5988	-6.21E-06
11.599	-2.73E-06
11.5992	-6.95E-06
11.5994	-9.93E-06
11.5996	-7.94E-06
11.5998	-3.97E-06
11.6	1.99E-06
11.6002	6.95E-06
11.6004	8.94E-06
11.6006	6.95E-06
11.6008	-2.47E-07
11.601	-2.48E-06
11.6012	4.47E-06
11.6014	7.20E-06
11.6016	5.46E-06
11.6018	1.12E-05
11.602	1.47E-05
11.6022	8.20E-06
11.6024	4.72E-06
11.6026	5.22E-06
11.6028	-9.92E-07
11.603	-1.22E-05
11.6032	-1.94E-05
11.6034	-1.84E-05
11.6036	-1.14E-05
11.6038	-6.45E-06
11.604	-9.43E-06
11.6042	-1.46E-05
11.6044	-1.49E-05
11.6046	-1.19E-05
11.6048	-1.02E-05
11.605	-1.07E-05
11.6052	-1.19E-05
11.6054	-1.39E-05
11.6056	-1.99E-05
11.6058	-2.88E-05
11.606	-3.95E-05
11.6062	-4.94E-05
11.6064	-5.21E-05
11.6066	-4.44E-05
11.6068	-3.55E-05
11.607	-3.43E-05
11.6072	-4.07E-05
11.6074	-5.19E-05
11.6076	-6.63E-05
11.6078	-7.75E-05
11.608	-7.72E-05
11.6082	-6.58E-05
11.6084	-5.29E-05
11.6086	-4.32E-05
11.6088	-3.43E-05
11.609	-2.88E-05
11.6092	-3.03E-05
11.6094	-3.43E-05
11.6096	-3.10E-05
11.6098	-2.09E-05
11.61	-1.84E-05
11.6102	-2.95E-05
11.6104	-4.44E-05
11.6106	-5.12E-05
11.6108	-4.57E-05
11.611	-4.02E-05
11.6112	-4.44E-05
11.6114	-4.89E-05
11.6116	-4.74E-05
11.6118	-4.72E-05
11.612	-4.97E-05
11.6122	-5.34E-05
11.6124	-5.84E-05
11.6126	-5.79E-05
11.6128	-5.39E-05
11.613	-5.24E-05
11.6132	-5.16E-05
11.6134	-5.41E-05
11.6136	-6.28E-05
11.6138	-6.93E-05
11.614	-6.60E-05
11.6142	-5.88E-05
11.6144	-5.41E-05
11.6146	-5.34E-05
11.6148	-5.59E-05
11.615	-5.59E-05
11.6152	-5.16E-05
11.6154	-4.69E-05
11.6156	-4.12E-05
11.6158	-3.92E-05
11.616	-4.42E-05
11.6162	-4.99E-05
11.6164	-5.19E-05
11.6166	-5.19E-05
11.6168	-5.04E-05
11.617	-4.89E-05
11.6172	-4.54E-05
11.6174	-3.85E-05
11.6176	-3.20E-05
11.6178	-2.71E-05
11.618	-2.21E-05
11.6182	-2.04E-05
11.6184	-1.91E-05
11.6186	-1.44E-05
11.6188	-7.70E-06
11.619	1.22E-09
11.6192	4.97E-06
11.6194	1.24E-06
11.6196	-6.45E-06
11.6198	-9.43E-06
11.62	-1.22E-05
11.6202	-1.74E-05
11.6204	-1.81E-05
11.6206	-1.59E-05
11.6208	-1.22E-05
11.621	-6.70E-06
11.6212	-3.97E-06
11.6214	-2.73E-06
11.6216	2.24E-06
11.6218	5.46E-06
11.622	5.22E-06
11.6222	8.94E-06
11.6224	1.04E-05
11.6226	2.98E-06
11.6228	-5.46E-06
11.623	-7.45E-06
11.6232	-4.22E-06
11.6234	-4.95E-07
11.6236	-7.44E-07
11.6238	2.24E-06
11.624	1.14E-05
11.6242	1.19E-05
11.6244	1.24E-06
11.6246	-8.19E-06
11.6248	-1.51E-05
11.625	-2.18E-05
11.6252	-2.61E-05
11.6254	-2.51E-05
11.6256	-1.66E-05
11.6258	-6.21E-06
11.626	-5.96E-06
11.6262	-1.44E-05
11.6264	-2.18E-05
11.6266	-2.76E-05
11.6268	-2.66E-05
11.627	-1.46E-05
11.6272	-5.21E-06
11.6274	-6.95E-06
11.6276	-8.69E-06
11.6278	-2.98E-06
11.628	6.46E-06
11.6282	1.39E-05
11.6284	1.59E-05
11.6286	1.51E-05
11.6288	1.94E-05
11.629	2.14E-05
11.6292	1.44E-05
11.6294	8.20E-06
11.6296	8.20E-06
11.6298	1.04E-05
11.63	1.32E-05
11.6302	1.66E-05
11.6304	1.79E-05
11.6306	1.32E-05
11.6308	3.23E-06
11.631	-4.72E-06
11.6312	1.22E-09
11.6314	1.02E-05
11.6316	1.19E-05
11.6318	8.69E-06
11.632	7.95E-06
11.6322	9.69E-06
11.6324	1.02E-05
11.6326	6.21E-06
11.6328	2.73E-06
11.633	6.21E-06
11.6332	1.27E-05
11.6334	1.61E-05
11.6336	1.89E-05
11.6338	1.91E-05
11.634	1.37E-05
11.6342	5.22E-06
11.6344	-4.47E-06
11.6346	-1.64E-05
11.6348	-2.68E-05
11.635	-3.00E-05
11.6352	-2.58E-05
11.6354	-2.04E-05
11.6356	-2.11E-05
11.6358	-2.56E-05
11.636	-2.46E-05
11.6362	-2.11E-05
11.6364	-2.31E-05
11.6366	-2.38E-05
11.6368	-2.28E-05
11.637	-2.36E-05
11.6372	-2.04E-05
11.6374	-1.74E-05
11.6376	-2.46E-05
11.6378	-3.33E-05
11.638	-3.33E-05
11.6382	-2.71E-05
11.6384	-1.96E-05
11.6386	-1.54E-05
11.6388	-1.17E-05
11.639	-3.23E-06
11.6392	2.50E-07
11.6394	-7.45E-06
11.6396	-1.29E-05
11.6398	-1.07E-05
11.64	-8.44E-06
11.6402	-7.94E-06
11.6404	-8.44E-06
11.6406	-5.96E-06
11.6408	-9.92E-07
11.641	-1.49E-06
11.6412	-6.70E-06
11.6414	-1.09E-05
11.6416	-1.42E-05
11.6418	-1.29E-05
11.642	-6.45E-06
11.6422	2.50E-07
11.6424	6.46E-06
11.6426	1.34E-05
11.6428	1.66E-05
11.643	1.17E-05
11.6432	6.95E-06
11.6434	6.71E-06
11.6436	2.48E-06
11.6438	-8.19E-06
11.644	-1.96E-05
11.6442	-2.48E-05
11.6444	-2.16E-05
11.6446	-1.69E-05
11.6448	-1.71E-05
11.645	-1.56E-05
11.6452	-1.24E-05
11.6454	-1.61E-05
11.6456	-2.16E-05
11.6458	-2.26E-05
11.646	-2.04E-05
11.6462	-1.54E-05
11.6464	-1.22E-05
11.6466	-1.27E-05
11.6468	-1.02E-05
11.647	-6.70E-06
11.6472	-6.70E-06
11.6474	-7.94E-06
11.6476	-7.94E-06
11.6478	-6.95E-06
11.648	-6.45E-06
11.6482	-9.68E-06
11.6484	-1.56E-05
11.6486	-1.96E-05
11.6488	-2.43E-05
11.649	-3.23E-05
11.6492	-3.55E-05
11.6494	-3.23E-05
11.6496	-2.93E-05
11.6498	-2.95E-05
11.65	-3.35E-05
11.6502	-3.95E-05
11.6504	-4.49E-05
11.6506	-5.09E-05
11.6508	-5.46E-05
11.651	-5.14E-05
11.6512	-4.62E-05
11.6514	-4.62E-05
11.6516	-4.87E-05
11.6518	-4.77E-05
11.652	-4.27E-05
11.6522	-3.75E-05
11.6524	-3.65E-05
11.6526	-4.10E-05
11.6528	-4.32E-05
11.653	-4.10E-05
11.6532	-4.07E-05
11.6534	-4.49E-05
11.6536	-5.31E-05
11.6538	-5.93E-05
11.654	-5.71E-05
11.6542	-5.51E-05
11.6544	-6.06E-05
11.6546	-6.26E-05
11.6548	-5.56E-05
11.655	-4.59E-05
11.6552	-3.92E-05
11.6554	-4.02E-05
11.6556	-4.57E-05
11.6558	-4.74E-05
11.656	-4.62E-05
11.6562	-4.62E-05
11.6564	-4.67E-05
11.6566	-4.49E-05
11.6568	-4.25E-05
11.657	-4.54E-05
11.6572	-5.39E-05
11.6574	-5.76E-05
11.6576	-5.64E-05
11.6578	-6.08E-05
11.658	-6.60E-05
11.6582	-5.98E-05
11.6584	-5.24E-05
11.6586	-5.26E-05
11.6588	-5.07E-05
11.659	-4.35E-05
11.6592	-3.55E-05
11.6594	-2.63E-05
11.6596	-2.11E-05
11.6598	-2.14E-05
11.66	-1.74E-05
11.6602	-1.07E-05
11.6604	-9.19E-06
11.6606	-1.34E-05
11.6608	-2.38E-05
11.661	-3.33E-05
11.6612	-3.28E-05
11.6614	-2.83E-05
11.6616	-2.76E-05
11.6618	-2.81E-05
11.662	-3.03E-05
11.6622	-3.23E-05
11.6624	-3.15E-05
11.6626	-3.25E-05
11.6628	-3.65E-05
11.663	-4.17E-05
11.6632	-4.97E-05
11.6634	-5.49E-05
11.6636	-5.07E-05
11.6638	-4.30E-05
11.664	-3.58E-05
11.6642	-2.91E-05
11.6644	-2.76E-05
11.6646	-3.05E-05
11.6648	-3.08E-05
11.665	-2.73E-05
11.6652	-2.16E-05
11.6654	-1.51E-05
11.6656	-1.07E-05
11.6658	-1.19E-05
11.666	-1.61E-05
11.6662	-1.79E-05
11.6664	-1.96E-05
11.6666	-2.43E-05
11.6668	-2.53E-05
11.667	-1.79E-05
11.6672	-8.44E-06
11.6674	-6.95E-06
11.6676	-1.12E-05
11.6678	-1.42E-05
11.668	-1.66E-05
11.6682	-2.11E-05
11.6684	-2.56E-05
11.6686	-3.20E-05
11.6688	-3.65E-05
11.669	-3.03E-05
11.6692	-1.84E-05
11.6694	-1.17E-05
11.6696	-1.22E-05
11.6698	-1.69E-05
11.67	-1.99E-05
11.6702	-1.91E-05
11.6704	-2.48E-05
11.6706	-3.90E-05
11.6708	-4.67E-05
11.671	-4.44E-05
11.6712	-4.10E-05
11.6714	-3.70E-05
11.6716	-3.63E-05
11.6718	-4.12E-05
11.672	-4.52E-05
11.6722	-4.97E-05
11.6724	-6.26E-05
11.6726	-7.25E-05
11.6728	-6.83E-05
11.673	-5.39E-05
11.6732	-3.72E-05
11.6734	-3.03E-05
11.6736	-3.30E-05
11.6738	-3.33E-05
11.674	-3.10E-05
11.6742	-3.03E-05
11.6744	-2.95E-05
11.6746	-3.38E-05
11.6748	-4.02E-05
11.675	-3.85E-05
11.6752	-3.35E-05
11.6754	-3.13E-05
11.6756	-2.76E-05
11.6758	-2.41E-05
11.676	-2.58E-05
11.6762	-2.73E-05
11.6764	-2.73E-05
11.6766	-3.18E-05
11.6768	-4.00E-05
11.677	-4.49E-05
11.6772	-4.25E-05
11.6774	-3.60E-05
11.6776	-3.43E-05
11.6778	-3.55E-05
11.678	-3.15E-05
11.6782	-2.61E-05
11.6784	-2.61E-05
11.6786	-2.81E-05
11.6788	-3.08E-05
11.679	-3.55E-05
11.6792	-3.58E-05
11.6794	-3.03E-05
11.6796	-2.38E-05
11.6798	-1.81E-05
11.68	-1.29E-05
11.6802	-8.69E-06
11.6804	-1.02E-05
11.6806	-2.11E-05
11.6808	-3.43E-05
11.681	-3.40E-05
11.6812	-1.94E-05
11.6814	-6.21E-06
11.6816	-2.48E-06
11.6818	-6.21E-06
11.682	-1.39E-05
11.6822	-1.86E-05
11.6824	-2.01E-05
11.6826	-2.16E-05
11.6828	-1.94E-05
11.683	-1.37E-05
11.6832	-9.43E-06
11.6834	-7.94E-06
11.6836	-1.37E-05
11.6838	-2.78E-05
11.684	-3.87E-05
11.6842	-4.12E-05
11.6844	-3.82E-05
11.6846	-2.46E-05
11.6848	-3.23E-06
11.685	9.19E-06
11.6852	9.19E-06
11.6854	3.73E-06
11.6856	-1.74E-06
11.6858	-2.23E-06
11.686	9.94E-07
11.6862	2.24E-06
11.6864	1.24E-06
11.6866	4.98E-07
11.6868	1.74E-06
11.687	7.46E-07
11.6872	-4.47E-06
11.6874	-4.96E-06
11.6876	2.73E-06
11.6878	4.22E-06
11.688	-4.96E-06
11.6882	-1.24E-05
11.6884	-1.37E-05
11.6886	-1.59E-05
11.6888	-2.01E-05
11.689	-2.18E-05
11.6892	-1.71E-05
11.6894	-6.21E-06
11.6896	-3.23E-06
11.6898	-1.29E-05
11.69	-2.16E-05
11.6902	-2.48E-05
11.6904	-2.71E-05
11.6906	-2.61E-05
11.6908	-2.18E-05
11.691	-2.11E-05
11.6912	-2.76E-05
11.6914	-3.50E-05
11.6916	-3.65E-05
11.6918	-3.43E-05
11.692	-3.30E-05
11.6922	-3.23E-05
11.6924	-3.43E-05
11.6926	-4.37E-05
11.6928	-5.51E-05
11.693	-5.81E-05
11.6932	-5.21E-05
11.6934	-4.52E-05
11.6936	-4.30E-05
11.6938	-4.57E-05
11.694	-4.94E-05
11.6942	-4.82E-05
11.6944	-4.54E-05
11.6946	-4.97E-05
11.6948	-5.49E-05
11.695	-5.66E-05
11.6952	-5.98E-05
11.6954	-6.43E-05
11.6956	-6.65E-05
11.6958	-6.60E-05
11.696	-6.26E-05
11.6962	-5.66E-05
11.6964	-4.89E-05
11.6966	-3.87E-05
11.6968	-3.25E-05
11.697	-3.23E-05
11.6972	-3.05E-05
11.6974	-2.56E-05
11.6976	-2.11E-05
11.6978	-2.04E-05
11.698	-2.33E-05
11.6982	-2.31E-05
11.6984	-1.74E-05
11.6986	-1.19E-05
11.6988	-9.93E-06
11.699	-7.45E-06
11.6992	-6.21E-06
11.6994	-1.09E-05
11.6996	-1.51E-05
11.6998	-1.56E-05
11.7	-1.44E-05
11.7002	-8.69E-06
11.7004	-7.44E-07
11.7006	2.98E-06
11.7008	5.22E-06
11.701	-4.95E-07
11.7012	-1.89E-05
11.7014	-3.03E-05
11.7016	-2.16E-05
11.7018	-1.04E-05
11.702	-8.19E-06
11.7022	-1.04E-05
11.7024	-9.43E-06
11.7026	-7.44E-07
11.7028	7.20E-06
11.703	2.48E-06
11.7032	-1.12E-05
11.7034	-1.79E-05
11.7036	-8.94E-06
11.7038	6.21E-06
11.704	1.42E-05
11.7042	1.54E-05
11.7044	1.39E-05
11.7046	7.20E-06
11.7048	-1.74E-06
11.705	-6.95E-06
11.7052	-9.68E-06
11.7054	-7.70E-06
11.7056	-2.47E-07
11.7058	4.22E-06
11.706	3.23E-06
11.7062	3.97E-06
11.7064	6.21E-06
11.7066	7.45E-06
11.7068	8.69E-06
11.707	6.95E-06
11.7072	2.48E-06
11.7074	4.98E-07
11.7076	-1.24E-06
11.7078	-6.45E-06
11.708	-8.19E-06
11.7082	-7.20E-06
11.7084	-6.95E-06
11.7086	-2.23E-06
11.7088	4.72E-06
11.709	1.49E-06
11.7092	-9.19E-06
11.7094	-1.49E-05
11.7096	-1.69E-05
11.7098	-2.04E-05
11.71	-2.36E-05
11.7102	-2.43E-05
11.7104	-1.89E-05
11.7106	-1.22E-05
11.7108	-1.12E-05
11.711	-9.93E-06
11.7112	-3.48E-06
11.7114	1.24E-06
11.7116	4.22E-06
11.7118	6.46E-06
11.712	5.46E-06
11.7122	4.47E-06
11.7124	3.48E-06
11.7126	-2.47E-07
11.7128	-5.21E-06
11.713	-1.17E-05
11.7132	-1.86E-05
11.7134	-2.01E-05
11.7136	-1.99E-05
11.7138	-2.09E-05
11.714	-1.76E-05
11.7142	-1.42E-05
11.7144	-1.49E-05
11.7146	-1.66E-05
11.7148	-1.84E-05
11.715	-1.56E-05
11.7152	-8.69E-06
11.7154	-5.21E-06
11.7156	-4.22E-06
11.7158	-3.48E-06
11.716	-1.12E-05
11.7162	-2.76E-05
11.7164	-3.70E-05
11.7166	-3.43E-05
11.7168	-3.05E-05
11.717	-3.55E-05
11.7172	-4.87E-05
11.7174	-5.88E-05
11.7176	-5.76E-05
11.7178	-5.41E-05
11.718	-5.36E-05
11.7182	-5.09E-05
11.7184	-5.41E-05
11.7186	-6.70E-05
11.7188	-7.55E-05
11.719	-7.67E-05
11.7192	-7.65E-05
11.7194	-7.47E-05
11.7196	-7.40E-05
11.7198	-7.25E-05
11.72	-6.56E-05
11.7202	-5.79E-05
11.7204	-5.39E-05
11.7206	-5.39E-05
11.7208	-5.66E-05
11.721	-5.54E-05
11.7212	-5.14E-05
11.7214	-5.36E-05
11.7216	-5.96E-05
11.7218	-5.84E-05
11.722	-5.26E-05
11.7222	-5.09E-05
11.7224	-5.16E-05
11.7226	-5.21E-05
11.7228	-4.82E-05
11.723	-3.58E-05
11.7232	-2.48E-05
11.7234	-2.23E-05
11.7236	-1.86E-05
11.7238	-1.42E-05
11.724	-1.42E-05
11.7242	-1.02E-05
11.7244	-3.72E-06
11.7246	-6.70E-06
11.7248	-1.81E-05
11.725	-3.08E-05
11.7252	-3.97E-05
11.7254	-4.20E-05
11.7256	-4.42E-05
11.7258	-4.97E-05
11.726	-4.82E-05
11.7262	-3.95E-05
11.7264	-3.48E-05
11.7266	-3.40E-05
11.7268	-3.50E-05
11.727	-3.53E-05
11.7272	-3.20E-05
11.7274	-2.95E-05
11.7276	-2.76E-05
11.7278	-2.18E-05
11.728	-2.04E-05
11.7282	-2.56E-05
11.7284	-2.73E-05
11.7286	-2.66E-05
11.7288	-2.78E-05
11.729	-2.91E-05
11.7292	-3.28E-05
11.7294	-4.02E-05
11.7296	-4.84E-05
11.7298	-5.66E-05
11.73	-6.01E-05
11.7302	-5.36E-05
11.7304	-4.42E-05
11.7306	-4.30E-05
11.7308	-4.37E-05
11.731	-3.95E-05
11.7312	-3.82E-05
11.7314	-4.05E-05
11.7316	-4.12E-05
11.7318	-4.12E-05
11.732	-4.10E-05
11.7322	-4.05E-05
11.7324	-4.00E-05
11.7326	-3.82E-05
11.7328	-3.90E-05
11.733	-4.39E-05
11.7332	-4.77E-05
11.7334	-5.21E-05
11.7336	-5.74E-05
11.7338	-5.16E-05
11.734	-3.65E-05
11.7342	-3.35E-05
11.7344	-4.32E-05
11.7346	-4.47E-05
11.7348	-3.40E-05
11.735	-2.58E-05
11.7352	-2.68E-05
11.7354	-3.08E-05
11.7356	-3.18E-05
11.7358	-3.58E-05
11.736	-4.27E-05
11.7362	-4.27E-05
11.7364	-3.77E-05
11.7366	-3.85E-05
11.7368	-4.22E-05
11.737	-4.15E-05
11.7372	-4.02E-05
11.7374	-4.20E-05
11.7376	-4.62E-05
11.7378	-5.36E-05
11.738	-6.01E-05
11.7382	-6.01E-05
11.7384	-4.99E-05
11.7386	-2.88E-05
11.7388	-5.46E-06
11.739	6.95E-06
11.7392	5.46E-06
11.7394	-1.24E-06
11.7396	-1.99E-06
11.7398	5.22E-06
11.74	1.22E-05
11.7402	1.47E-05
11.7404	1.32E-05
11.7406	7.20E-06
11.7408	-1.74E-06
11.741	-7.94E-06
11.7412	-5.96E-06
11.7414	3.48E-06
11.7416	1.07E-05
11.7418	9.19E-06
11.742	2.24E-06
11.7422	-2.23E-06
11.7424	-2.73E-06
11.7426	-9.92E-07
11.7428	5.22E-06
11.743	1.66E-05
11.7432	2.68E-05
11.7434	2.86E-05
11.7436	1.99E-05
11.7438	1.09E-05
11.744	7.95E-06
11.7442	5.22E-06
11.7444	-1.49E-06
11.7446	-8.44E-06
11.7448	-1.42E-05
11.745	-1.56E-05
11.7452	-1.02E-05
11.7454	-7.70E-06
11.7456	-1.42E-05
11.7458	-1.69E-05
11.746	-1.09E-05
11.7462	-5.96E-06
11.7464	-7.20E-06
11.7466	-1.42E-05
11.7468	-2.28E-05
11.747	-2.33E-05
11.7472	-1.56E-05
11.7474	-5.96E-06
11.7476	1.24E-06
11.7478	2.98E-06
11.748	3.73E-06
11.7482	8.94E-06
11.7484	9.69E-06
11.7486	2.98E-06
11.7488	9.94E-07
11.749	8.20E-06
11.7492	1.79E-05
11.7494	2.41E-05
11.7496	2.16E-05
11.7498	1.59E-05
11.75	1.81E-05
11.7502	2.51E-05
11.7504	2.73E-05
11.7506	2.46E-05
11.7508	1.84E-05
11.751	1.22E-05
11.7512	9.93E-06
11.7514	9.93E-06
11.7516	8.20E-06
11.7518	3.23E-06
11.752	-4.22E-06
11.7522	-1.02E-05
11.7524	-1.24E-05
11.7526	-1.49E-05
11.7528	-2.01E-05
11.753	-2.61E-05
11.7532	-3.28E-05
11.7534	-3.70E-05
11.7536	-3.38E-05
11.7538	-3.03E-05
11.754	-3.23E-05
11.7542	-3.65E-05
11.7544	-3.72E-05
11.7546	-3.30E-05
11.7548	-3.00E-05
11.755	-3.13E-05
11.7552	-3.25E-05
11.7554	-3.43E-05
11.7556	-4.20E-05
11.7558	-5.41E-05
11.756	-6.08E-05
11.7562	-5.79E-05
11.7564	-5.19E-05
11.7566	-4.89E-05
11.7568	-5.02E-05
11.757	-4.99E-05
11.7572	-4.22E-05
11.7574	-3.58E-05
11.7576	-3.48E-05
11.7578	-2.81E-05
11.758	-1.89E-05
11.7582	-2.09E-05
11.7584	-2.98E-05
11.7586	-3.55E-05
11.7588	-3.55E-05
11.759	-3.05E-05
11.7592	-2.41E-05
11.7594	-2.01E-05
11.7596	-1.27E-05
11.7598	-1.99E-06
11.76	1.99E-06
11.7602	-3.97E-06
11.7604	-1.86E-05
11.7606	-3.63E-05
11.7608	-4.27E-05
11.761	-3.75E-05
11.7612	-3.53E-05
11.7614	-4.07E-05
11.7616	-4.87E-05
11.7618	-5.56E-05
11.762	-5.54E-05
11.7622	-4.87E-05
11.7624	-4.49E-05
11.7626	-4.42E-05
11.7628	-3.63E-05
11.763	-2.16E-05
11.7632	-8.94E-06
11.7634	-2.23E-06
11.7636	1.74E-06
11.7638	4.97E-06
11.764	2.48E-06
11.7642	-5.21E-06
11.7644	-8.44E-06
11.7646	-5.21E-06
11.7648	-2.48E-06
11.765	-2.48E-06
11.7652	-4.96E-06
11.7654	-8.19E-06
11.7656	-6.21E-06
11.7658	7.46E-07
11.766	5.71E-06
11.7662	9.44E-06
11.7664	1.17E-05
11.7666	6.21E-06
11.7668	-1.24E-06
11.767	-4.22E-06
11.7672	-2.48E-06
11.7674	2.73E-06
11.7676	5.96E-06
11.7678	8.44E-06
11.768	1.47E-05
11.7682	1.76E-05
11.7684	1.32E-05
11.7686	4.47E-06
11.7688	-5.71E-06
11.769	-1.32E-05
11.7692	-1.09E-05
11.7694	-2.23E-06
11.7696	2.73E-06
11.7698	1.49E-06
11.77	-9.92E-07
11.7702	-6.45E-06
11.7704	-1.17E-05
11.7706	-7.94E-06
11.7708	1.99E-06
11.771	1.09E-05
11.7712	1.42E-05
11.7714	1.22E-05
11.7716	1.02E-05
11.7718	4.97E-06
11.772	-4.96E-06
11.7722	-9.43E-06
11.7724	-8.69E-06
11.7726	-1.07E-05
11.7728	-1.61E-05
11.773	-2.28E-05
11.7732	-2.58E-05
11.7734	-1.91E-05
11.7736	-9.93E-06
11.7738	-8.94E-06
11.774	-1.19E-05
11.7742	-1.59E-05
11.7744	-2.18E-05
11.7746	-2.58E-05
11.7748	-2.98E-05
11.775	-3.67E-05
11.7752	-3.85E-05
11.7754	-3.58E-05
11.7756	-3.48E-05
11.7758	-3.20E-05
11.776	-2.81E-05
11.7762	-2.71E-05
11.7764	-2.53E-05
